time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1786256644999192300,8145.788192382813,37.21461472380906,2.512875698667964,81.69760782155548,35.291936044970846,1.3758390890434384,159.1323470592448,2.455827411866561,3,139.48956227564116,2.4842385290621594
1786256645999180800,8146.788180908203,36.26201174315065,2.5048336560971265,60.55192242004072,35.29191673375636,0.42323610838502645,159.9133660180851,2.433036034997601,3,139.489568790548,2.5615109278460637
1786256646999169000,8147.7881689453125,36.198476422578096,2.491870542887654,67.53989317489057,35.29188894234795,0.3597007878124714,162.62993207778808,2.4113842283987097,3,139.4895753928187,2.7510469113070575
1786256647999156500,8148.788156494141,36.18778758123517,2.50539563170295,75.3140100824546,35.29186671391575,0.34901194646954536,163.71493312763818,2.4278542304050204,3,139.48958091993453,2.578507464813305
1786256648999145200,8149.788145263672,35.64570717420429,2.4812869111787594,39.39768361033231,35.29184351414032,-0.1930684605613351,166.05985145875303,2.467987811703306,3,139.4895839970452,2.5554556410806533
1786256649999132700,8150.788132568359,36.19062960892916,2.5139517834448157,78.25735193785354,35.29182269201792,0.35185397416353226,166.4398062608019,2.4637740162705706,3,139.48958954821174,2.5433017567589413
1786256650999121200,8151.78812109375,36.28179354593158,2.5301084664976066,82.51680619581425,35.291798992956785,0.4430179111659527,168.1402340762463,2.464874066394731,3,139.48959371902953,2.3836885976836872
1786256651999109600,8152.78810961914,36.28022127319127,2.4957439893611864,64.29530369926691,35.29177174948755,0.4414456384256482,169.06139285346973,2.466485119927635,3,139.4895984454177,2.671385949023528
1786256652999097000,8153.788097167969,36.537689975462854,2.5196749758648767,68.08953988942831,35.29175132500904,0.6989143406972289,168.63689180243463,2.4431608674930057,3,139.48960345789868,2.454679168198254
1786256653999085300,8154.7880852050785,37.091028310358524,2.5047202694157957,46.81921526728039,35.29173060009425,1.2522526755928993,168.37000964591013,2.421002821863932,3,139.4896093639324,2.413410064360204
1786256654999073500,8155.788073486328,36.469655610620975,2.523871189221042,54.948384618685274,35.29171120638898,0.6308799758553505,168.99402022081932,2.399952674946305,3,139.4896123031134,2.3401282783121933
1786256655999061500,8156.788061523437,36.53391480818391,2.488784075452866,67.5729828282244,35.29168467432402,0.6951391734182835,169.77842127569295,2.439944502084549,3,139.48961712917594,2.783195412455108
1786256656999049700,8157.788049804688,35.95006961748004,2.4554459575122354,48.2917606820236,35.291659734711,0.1112939827144146,168.45041743114194,2.4250121201035917,3,139.48962509388832,2.9648774923174295
1786256657999038200,8158.788038085938,36.85392846725881,2.4066007653723194,38.7071731893883,35.29163031689697,1.015152832493186,168.0419866962931,2.457731838035762,3,139.48963286859797,3.0037647614878216
1786256658999026200,8159.788026123047,37.54688979219645,2.469633438016473,49.6817997216633,35.29160992545452,1.7081141574308276,166.8047391246183,2.47956077735653,3,139.48963810873653,2.469213535298038
1786256659999013400,8160.788013427735,37.25914234109223,2.5405067394204095,95.85622694713193,35.291591746192765,1.420366706326604,165.87234993052616,2.495044042375738,3,139.48964399260137,2.0947472014035293
1786256660999003400,8161.788003417969,36.98421683162451,2.533841829588761,88.22701707874167,35.29157786842998,1.145441196858883,165.80609368201664,2.499716583646125,3,139.4896465474293,1.8985619742752289
1786256661998990300,8162.787990234375,36.7795324344188,2.5076757573201713,41.543299028896136,35.291555678274044,0.9407567996531725,165.8648122334549,2.475254368325139,3,139.4896520762219,2.3012528203442852
1786256662998978600,8163.787978515625,36.54570917133242,2.4676314821054812,35.60312545744626,35.291534208259435,0.7069335365667939,163.7334813863303,2.518742317031013,3,139.48966297926884,2.4654813924639902
1786256663998966300,8164.787966308594,37.06459764856845,2.45904235677699,42.32570328301976,35.29150939306329,1.2258220138028264,164.60826060144424,2.492805196757229,3,139.48967014513744,2.716942822253629
1786256664998954200,8165.787954345703,36.92632480710745,2.505495363365782,76.00022558696121,35.29148623852489,1.0875491723418236,165.38112601388693,2.5162095190775333,3,139.48967778199693,2.6396742775072886
1786256665998943200,8166.787943115234,37.61425953730941,2.4701961848199634,44.92991264918336,35.291462027941066,1.7754839025437832,171.66072336997084,2.519469428206798,3,139.4896719433994,2.7413403261576996
1786256666998931000,8167.787930908203,37.63975495379418,2.4742688815546026,45.390560518220504,35.291438167925364,1.8009793190285563,173.9066501101126,2.5571290770821653,3,139.48967296197313,2.674725486681482
1786256667998919000,8168.787918945312,37.55078843329102,2.5337261489409726,80.39308489118316,35.291418903849795,1.712012798525393,170.29356506000045,2.554956310735279,3,139.4896805106958,2.384163064652571
1786256668998907600,8169.787907714844,37.30429929215461,2.5027758171369996,69.48347676808581,35.291395959946044,1.4655236573889852,165.40295230668391,2.527208483624358,3,139.4896944342769,2.697707123645347
1786256669998895600,8170.787895507812,37.53956482652575,2.5247362093705203,61.428017513386074,35.291377237925005,1.7007891917601228,163.17299781441454,2.5265149322307323,3,139.48970387884384,2.395614555069926
1786256670998883800,8171.787883789062,37.09442174807191,2.526795850564187,66.97403610003867,35.29135765087479,1.255646113306284,162.6007735357594,2.50018918393885,3,139.48971195646925,2.405584787474606
1786256671998871800,8172.787871826172,37.206752895377576,2.5460945475925514,84.78135589768239,35.29133834766127,1.3679772606119514,163.66705559600936,2.475179725059714,3,139.48971701484086,2.2879063230322494
1786256672998860300,8173.787860351563,37.76846055500209,2.524386379093257,53.31238808440311,35.291318928689925,1.9296849202364683,165.39406396820067,2.4785070415704054,3,139.48972107246243,2.3246021522416087
1786256673998848800,8174.787848876953,37.75562784541398,2.5404110038625864,70.84403720875216,35.29129774114906,1.9168522106483579,168.38967128995688,2.4545816841645904,3,139.48972254830556,2.34314297127193
1786256674998836500,8175.787836425781,37.39591515716165,2.490748622341324,69.11209247642856,35.291271413798455,1.557139522396028,168.6269406170584,2.4416074159084133,3,139.4897287225624,2.789386574616073
1786256675998825000,8176.787824951172,37.66683545988053,2.4521348738636073,63.342336187377114,35.29124466297388,1.8280598251149058,169.3278549809565,2.426519199848149,3,139.48973446704903,3.1069260165201573
1786256676998812700,8177.787812744141,37.44200525060296,2.453514588894732,61.30826663506569,35.291220729466026,1.6032296158373356,167.9431234086186,2.4155022146090803,3,139.489743077927,3.045597309139683
1786256677998801000,8178.78780078125,37.274136167019606,2.465534402288676,67.1134828805553,35.29119270941814,1.4353605322539806,165.24612607242707,2.4170680981726425,3,139.48975479653188,2.956455327613099
1786256678998788400,8179.787788330078,36.87511738482863,2.4548902265506696,51.337911502208655,35.291166697728414,1.036341750063002,162.51396423530502,2.428732927621589,3,139.48976878669976,2.994705286825045
1786256679998777000,8180.787777099609,36.68089597206563,2.423251575907731,55.15212780541696,35.29113692706147,0.8421203373000026,161.3064064497261,2.4296070696215026,3,139.48978282285307,3.3413163434724753
1786256680998765000,8181.787765136719,37.24137385934591,2.4166496463549576,53.15861137461218,35.29110949408909,1.402598224580288,161.06196948829827,2.4296428389734626,3,139.48979593022057,3.2542193656038183
1786256681998753300,8182.787753173828,37.74966544378549,1.2772364371973572,31.983038415957843,35.291083123466294,1.9108898090198636,160.12320983654993,2.417986328573167,3,139.48980864727784,3.1404987474945694
1786256682998741200,8183.787741210937,37.67651635687798,0.9115161498980474,29.97656602623057,35.291064857774785,1.8377407221123576,169.36910627986907,2.8317192246331637,3,139.48980865711837,2.4632019501143922
1786256683998729700,8184.787729736328,36.59518141206354,0.8851654641668448,41.435955304875826,35.29105656559157,0.756405777297914,200.28412132052742,3.179892883454975,3,139.4897914051878,1.6240414378027794
1786256684998717700,8185.787717773437,36.70762910693884,0.9039245951630717,63.48793185955981,35.291057436398034,0.868853472173214,236.392889652934,3.6532249872738856,3,139.48977591083914,1.1143039923796338
1786256685998705700,8186.787705566407,35.7859614379704,0.8315086834574025,55.627136638162774,35.29105967109722,-0.05281419679522514,256.06556330911997,3.7688934699940764,3,139.48976290103906,0.9587345569677073
1786256686998694400,8187.787694335938,36.77092257607728,0.9212989517728875,55.54687130060283,35.29106070147195,0.9321469413116574,262.31340471912745,4.019564182126812,3,139.4897436258377,1.315425189431778
1786256687998682000,8188.787682128906,36.94752588775009,0.9307037755317352,53.060166613358,35.291058829553535,1.1087502529844642,262.5101962391087,4.269846021395626,3.121152640377665,139.48972644403437,1.4073658147796937
1786256688998671000,8189.787671142578,36.56899439636618,0.9508998388268278,44.349627239651056,35.29105274646941,0.730218761600554,257.27637947275355,4.576339265613373,3.298434314660626,139.48970396043572,1.728262792925013
1786256689998659600,8190.787659667969,37.19539440050721,0.9423923373096185,36.50997304811212,35.29105185180094,1.3566187657415867,263.1150241895814,4.724058717757836,3.493895702110409,139.48967956128178,2.0707328935586107
1786256690998647600,8191.7876474609375,38.71889120619744,0.8370141433465922,31.581505179905587,35.291054005017536,2.8801155714318156,271.409779438497,4.803937148264098,3.8013474240128984,139.48966375721082,1.869424249840108
1786256691998634800,8192.787634765626,38.42903206963092,0.9764400141256647,45.50878807194437,35.29105638548858,2.590256434865296,278.7620767202436,4.896117271636718,3.390790953101751,139.48964626443257,1.683285686723723
1786256692998623000,8193.787623046876,37.03068835940212,0.9289088871260276,36.02897430643044,35.29105678043863,1.1919127246364951,274.81239887353325,4.894527194002421,3.726366553650889,139.48961923313544,1.9997810796711741
1786256693998612000,8194.787612060547,36.40631790924817,0.8653476259120934,50.88797430750186,35.29106565440819,0.5675422744825482,290.70083183140537,5.15894547315491,4.202011612482753,139.4896201761675,1.216031655249265
1786256694999906000,8195.788906005859,36.21234132628888,0.9220912410677023,45.84955654695582,35.291066016781826,0.3735656915232539,280.21488231328885,5.571398192465922,4.168683666844607,139.48959839082494,1.5055239121785677
1786256695999905500,8196.788905517578,36.44232166931033,0.9620373495202017,41.956403237017746,35.291062572237294,0.6035460345447063,270.7326456371258,5.977688002847851,4.1424567152037985,139.4895746247022,1.8537037799470588
1786256696999897300,8197.788897460938,36.98850691411644,0.977384984944106,35.16020074907635,35.291050807635834,1.1497312793508172,260.65769462703656,5.990485659881286,4.084978579942794,139.4895460924314,2.239153274188859
1786256697999904300,8198.788904296875,37.23825882561505,0.9887585985979167,37.17544750748207,35.29105031369319,1.3994831908494234,264.1354656307801,6.2179879850542665,4.1928942182559155,139.48952367705425,2.148443541962223
1786256698999913700,8199.78891381836,37.1802830863744,0.985064327918443,37.84598269852805,35.29104729054299,1.341507451608777,262.9793869621997,6.321891963472102,4.489984967007291,139.489499984497,2.1074906437018823
1786256699999903000,8200.788903076173,37.01464191544801,1.019142754749904,36.88890208881893,35.29104455153539,1.175866280682385,262.9123124639054,6.129109329448209,4.175877451503424,139.48947408519288,2.23794885574042
1786256700999910000,8201.78890991211,37.034463160671294,1.013315757070112,37.439725046007254,35.29104017681071,1.1956875259056687,259.19406196791084,6.02062420305387,4.050163736006956,139.4894520677365,2.192856311698781
1786256701999918300,8202.78891845703,37.555464130826294,1.0113221291386352,36.92762169865214,35.291029797467004,1.7166884960606694,251.36447667329531,5.971505690661751,3.8381063135492686,139.48943180413383,2.199982170142539
1786256702999908000,8203.788908203125,37.81822028476745,0.9865537318960252,39.632407474147065,35.29102388566777,1.979444650001824,251.37430847597,5.982734150729269,4.0072488141661875,139.48941361292225,1.9877622208870138
1786256703999913700,8204.78891381836,37.467459863983095,0.9676082038682315,38.45207131390383,35.29102709033469,1.6286842292174697,264.65262349384244,5.9966715793418155,4.2041768240159865,139.48938729468733,2.038856814317631
1786256704999918300,8205.78891845703,36.193233410827816,0.9321041609042076,30.11535303799205,35.29102272970036,0.35445777606219053,260.86394983908554,5.874662645990787,4.497174332862727,139.48935562708184,2.4369827918172473
1786256705999907600,8206.788907470704,35.86399834416807,1.0066860647277915,33.681860152461944,35.29101987724368,0.02522270940244198,259.8144261422033,5.773378781201696,3.829826576220864,139.48933212809436,2.3701611878550994
1786256706999915500,8207.788915527344,36.46965824160725,0.9773004566500303,38.248050782401045,35.2910265511555,0.6308826068416238,271.6279001649068,5.666546215724395,3.965779743340984,139.48931459833065,2.0675399068676166
1786256707999923700,8208.788923828124,37.12554874550551,3.9459019169847696,180,35.291011953213165,1.2867731107398868,249.39627945323906,5.514853968741304,3.6198195980058503,139.48931461248372,1.0424010434266726
1786256708999916500,8209.788916503907,37.347824251279235,2.748673351718665,89.56247756509545,35.29100711786816,1.5090486165136099,255.471127606513,5.34268619219098,4.124058572831149,139.48926504872944,2.3992763116999343
1786256709999911400,8210.788911376952,36.11931979004294,2.5901996603048443,76.32181654924925,35.29100288276774,0.2805441552773118,249.58200272460735,5.175551912809931,4.459352228995062,139.4892564665643,1.5324694477875134
1786256710999905500,8211.788905517578,36.52746638190001,2.7107706716165763,97.51266985084756,35.29099808604087,0.6886907471343875,253.71394118533448,5.016774298506524,4.457241089528626,139.48922658198347,2.2435458748515784
1786256711999899400,8212.788899414063,36.62979553826153,2.707275918964871,76.88791146992354,35.29099598200502,0.7910199034959078,259.4886293382246,4.879514392174536,4.423227795199194,139.48919116669035,2.8495961427230374
1786256712999893000,8213.788893066407,36.71983985044062,2.698782003994049,85.29714174040515,35.2909958804588,0.8810642156749964,264.7490327948623,4.735538687023531,4.286247160894335,139.489167000509,2.4349550182439677
1786256713999886000,8214.788885986329,36.587726602330804,2.541709817824265,76.1369402362253,35.290997902264024,0.7489509675651789,270.15121990243523,4.598761762512748,4.137380803894629,139.48914306612824,2.2406889517762822
1786256714999879400,8215.788879394531,35.9710691543296,2.5149860091647573,64.89562710049933,35.290997188217155,0.13229351956397295,269.9830394353217,4.476779286363374,4.091732386383003,139.4891229210475,1.958733251276565
1786256715999871700,8216.788871826171,36.12363676354289,2.5352775192200667,92.36062035143449,35.290994461743516,0.28486112877726555,267.1825501011259,4.352940323148859,4.067735085843552,139.48909892275842,2.0021202589231044
1786256716999863600,8217.788863525391,35.96183145418763,2.5097218601944933,55.69455800347983,35.290990578601296,0.12305581942200661,264.2679582023902,4.235293299032611,4.03025554873794,139.48907676929107,1.9931222861017246
1786256717999856400,8218.788856445313,36.286490531638265,2.5344161429789014,93.93118223159192,35.29098313824164,0.44771489687263966,259.3690814533501,4.125546965797881,3.9573862444605425,139.48905369243852,2.0881602441878506
1786256718999848400,8219.788848388673,36.55808294843882,2.5463030058109264,91.83094934730359,35.290975488093466,0.7193073136731982,255.9676333243494,4.019269608865926,3.869406588047413,139.4890290460533,2.23293062032648
1786256719999839700,8220.78883984375,36.69610333163291,2.5300081127737726,71.41067083510968,35.29096867451502,0.8573276968672872,254.34430440438558,3.9183061255332734,3.785668312042884,139.48900465529016,2.3128431315129245
1786256720999831600,8221.788831542968,36.62181124929339,2.534610967948347,80.81829090281565,35.29096360505634,0.7830356145277619,254.16915616555613,3.8382359269329145,3.7486738533826545,139.4889826873498,2.2043737820340272
1786256721999822600,8222.788822509765,36.87667343579233,2.5195264817241463,65.98895613830145,35.29095858922091,1.037897801026702,254.3273202059653,3.7559685572336092,3.7310591934653687,139.48895980770126,2.0547781773683
1786256722999813600,8223.788813720703,36.858495310880244,2.509957219000986,60.46374921995942,35.29095490173943,1.0197196761146188,256.0640698885934,3.6954072223566516,3.689413456400126,139.488935917671,2.2173548549808437
1786256723999804000,8224.788803955078,36.346226007677615,2.496038036903373,42.73017333691003,35.290954182620936,0.5074503729119897,259.38348256463854,3.6169217792618142,3.570341678461522,139.4889128642232,2.123714055266417
1786256724999795200,8225.788795166016,36.50993697158992,2.5334111147387195,90.21596744920943,35.290954371356364,0.6711613368242979,263.4036234696606,3.536075696579238,3.500330737879208,139.4888867412631,2.165198811455689
1786256725999786000,8226.788785888672,36.49605409801006,2.543996833132803,92.70881293434299,35.290954896489296,0.6572784632444382,265.92380455813526,3.4592719179820794,3.386104106491864,139.48886395256918,2.125524307274512
1786256726999775500,8227.788775390625,36.28335221670568,2.5383055863390727,84.70590683275604,35.29095278500219,0.4445765819400549,264.9856440545038,3.4237939318044672,3.3500849516768496,139.48884076021855,2.187184799190278
1786256727999766800,8228.788766845702,36.443049009889364,2.541521278285621,76.40778128535432,35.29094475005321,0.6042733751237392,259.70875843193477,3.4133939831945437,3.3215791178764755,139.48881519183104,2.3434153713886205
1786256728999756800,8229.788756835938,36.193501020781696,2.521482936169075,56.25097117298797,35.290935027168665,0.35472538601607084,254.4411298115192,3.3427242811176465,3.1819293420343153,139.48879009520527,2.455996218841031
1786256729999747000,8230.788747070312,36.49131151847541,2.5079249334438805,74.57633636557065,35.290924270544195,0.6525358837097883,250.94070441835896,3.280864920582817,3.0130892590016014,139.48876295653818,2.71771005485741
1786256730999736300,8231.788736328124,36.989696549251676,2.486145134824669,60.10254145682887,35.29091501199664,1.1509209144860506,250.3022738765105,3.267953671361826,3,139.48873475676973,2.705141070000487
1786256731999726300,8232.78872631836,37.60290003474802,2.516871685782038,58.24395171865398,35.2909106904352,1.7641243999823928,252.30235218826715,3.2465336204451556,3,139.48871219841416,2.2783664687854923
1786256732999716400,8233.788716308594,37.487672192044556,2.5386395282096794,82.73545866719026,35.290909498028334,1.6488965572789311,255.78728828891178,3.2510912876138773,3,139.4886916262257,2.0201203603566515
1786256733999706400,8234.788706298828,36.907007271423936,2.4978222407349993,56.807702209217574,35.29090972000739,1.068231636658311,260.65230476843533,3.2902919900275407,3,139.4886732237852,1.7737088197926063
1786256734999695000,8235.788695068359,36.876888727769256,2.5388278751361395,88.43416570421202,35.2909125936096,1.0381130930036306,264.9195472769325,3.272767782013129,3,139.48864975524017,1.9327407477487883
1786256735999684900,8236.788684814454,37.05070375930518,2.5461067120769285,84.1885240083758,35.29091257224765,1.2119281245395541,265.22868464255276,3.216742628434414,3,139.48862439070615,2.2671071398334965
1786256736999675000,8237.788674804688,36.99177951365709,2.53746329366832,85.38134003683602,35.2909100734699,1.153003878891468,263.82228113535365,3.2992442247414444,3,139.4886033622443,2.0812036959156064
1786256737999663900,8238.788663818359,36.99669115059078,2.538314155373107,84.71883881829103,35.290906609724495,1.1579155158251524,261.75835701207063,3.457522464000753,3,139.48857958266422,2.0988298459754677
1786256738999652900,8239.78865283203,37.03544619679451,2.530444967672104,77.8599676461381,35.29089461776891,1.1966705620288849,257.13498772392,3.412281324893898,3,139.48855397991187,2.5158854102308412
1786256739999641300,8240.788641357422,37.477478072047234,2.531052924461743,73.23485002898298,35.29088735256185,1.6387024372816086,255.37183180649305,3.4382205747151176,3,139.48853020514707,2.270856273082552
1786256740999630800,8241.788630859375,37.62516889534891,2.544268052043302,81.90048451400317,35.29088454283368,1.7863932605832815,257.18482070223047,3.41269182384764,3,139.48850805965944,2.0150825883424788
1786256741999619800,8242.788619873047,37.278011108748615,2.5316656351001856,80.12629066702098,35.29088170499783,1.4392354739829898,259.9732008566414,3.342057231751051,3,139.48847708558077,2.5517824953627732
1786256742999609000,8243.78860913086,37.294381530955434,2.5441995006805302,82.68836915901714,35.290877777614206,1.4556058961898088,260.4660348314053,3.3375859671461487,3,139.48845189416568,2.3737428622586463
1786256743999598000,8244.78859814453,37.36474716570228,2.5255952506892347,73.96511664607425,35.29087436811963,1.5259715309366584,260.3484957529458,3.2957693578220106,3,139.4884258434906,2.464432027405746
1786256744999587000,8245.788587158204,37.33664692565799,2.5289349913195567,74.84164690565257,35.290867669212076,1.4978712908923626,258.74566450822795,3.3271301534400424,3,139.4884015103634,2.4420983541949477
1786256745999576600,8246.788576660156,37.26330397091806,2.542972310476907,85.07370584609146,35.29086261849441,1.4245283361524343,257.71778918579594,3.2981824327587868,3,139.48837735706172,2.4016480291083084
1786256746999564500,8247.788564453125,37.57978530600667,2.5305193573720612,87.80086641894758,35.29085591403926,1.741009671241045,256.9628050385717,3.351467937247293,3,139.48835430543804,2.3205731678582238
1786256747999554000,8248.788553955079,37.624116147868335,2.5233185584608533,67.61982857282047,35.29085113329199,1.7853405131027102,258.0254584121819,3.3864331632804703,3,139.4883266913173,2.4755718027435627
1786256748999542000,8249.788541992188,36.9791273297742,2.516759590367866,68.60812914235818,35.290848633760795,1.140351695008576,258.87286324916454,3.3475769041207872,3,139.48830437231786,2.5481351730993778
1786256749999530800,8250.788530761718,36.68190236669034,2.475362128040287,53.582164364417764,35.290843185261586,0.8431267319247127,257.3530878165907,3.3208050628908845,3,139.48827653947018,2.7095540735482384
1786256750999520000,8251.78852001953,37.291342025622725,2.5161798403187774,67.89158568391959,35.29083303607958,1.4525663908571005,253.12376616961103,3.3324189044889785,3,139.48825720344135,2.3348314440589863
1786256751999508700,8252.788508789063,37.469909604638815,2.5335591590821664,79.77107563192939,35.290827556773955,1.63113396987319,251.6305390589691,3.496079755942805,3,139.48823629504807,2.135127019093243
1786256752999496700,8253.78849658203,37.51697959750891,2.5376764791117026,89.21667242920611,35.290827647818375,1.6782039627432823,251.9362970939985,3.4415563988809064,3,139.48821583087346,2.197493064110779
1786256753999485700,8254.788485595704,37.438474987633526,2.5474433941439245,94.83989252250812,35.290825759955766,1.5996993528679013,251.4684848082191,3.440459168998943,3,139.48819624441046,2.1495642628647484
1786256754999475500,8255.788475341797,37.15664211008698,2.5266196373043517,67.75287158173838,35.29081980108204,1.3178664753213525,251.9529473968268,3.4451339564615577,3,139.48817198013978,2.00584075058213
1786256755999463200,8256.788463134766,36.80221244227141,2.522979204566204,62.37546069920009,35.290814029337724,0.9634368075057864,251.04803152230107,3.509848587786823,3,139.48814821908536,2.3487299418784535
1786256756999452200,8257.788452148438,37.057588279247284,2.533945928037215,87.67768556776315,35.29079764221349,1.218812644481659,238.33407718393767,3.4837434154887954,3,139.48812891797883,2.34122175265379
1786256757999440400,8258.788440429687,37.679295187816024,2.5909762277129675,85.51616352768062,35.29076892231933,1.8405195530503988,197.8239981014044,3.4338697042030084,3,139.48814058094263,1.989608766823163
1786256758999429400,8259.788429443359,37.416078018024564,2.6791127900338108,100.15582284369927,35.29075320779194,1.5773023832589388,163.9822002164305,3.4010211453076566,3,139.48816412673884,2.056348190519148
1786256759999417300,8260.788417236328,36.981984418816864,2.7187748849705433,98.66737655304843,35.29073768109423,1.1432087840512395,155.10952688768955,3.4010211454992305,3,139.48817615724187,2.117229508763998
1786256760999405800,8261.78840576172,36.898463546298444,2.720274418034985,92.64786734863124,35.290713180842296,1.0596879115328193,157.17382247231353,3.396391135396543,3,139.48818330870873,2.378343774599696
1786256761999394000,8262.78839404297,36.35478487517685,2.673267029973365,65.29393298567507,35.29069532830689,0.516009240411222,158.06744338154877,3.32657157131566,3,139.48819184811947,2.1593335061534082
1786256762999383600,8263.788383544921,36.34873658511788,2.719512934048773,82.52915008442821,35.290671394201155,0.5099609503522515,160.37562762839121,3.2602429854904327,3,139.48820031343044,2.450652329871475
1786256763999371800,8264.788371826171,35.940356778912246,1.0353043161565207,34.57849548290808,35.29065159000145,0.10158114414662123,158.02302553134658,3.245722216977539,3,139.48821227158368,2.365324267661635
1786256764999359700,8265.788359863282,36.83168797381222,0.9168343522634491,29.807711837468453,35.290629508827514,0.9929123390465975,162.1186583374516,3.3053292699338757,3,139.4882166300104,2.4831898201816505
1786256765999348700,8266.788348632812,37.146806857548654,0.9141426887081259,27.290801140964263,35.290602740040654,1.308031222783029,162.4600890445127,3.433460155579986,3,139.48822621338326,2.7020901040255354
1786256766999337500,8267.788337402344,37.281976852566004,0.9302219583541522,28.003167097527726,35.29058087099519,1.4432012178003788,163.82527836528635,3.4720127841740767,3,139.4882347906955,2.6749427979832516
1786256767999325200,8268.788325195312,37.75244281627238,0.9397813985277232,29.408990307657493,35.290559136218015,1.913667181506753,162.6288315992045,3.49847948813751,3,139.48824237816112,2.5570134058013174
1786256768999313400,8269.788313476562,36.797012218274176,0.763678370694219,43.49888015841445,35.290553815623234,0.9582365835085511,164.38591414305964,3.5440229663415765,3.1057295174314072,139.48824242086425,1.3444625924597866
1786256769999301600,8270.788301513672,36.04829031508416,0.4432824283482556,31.117300520604637,35.29053466596252,0.20951468031853437,171.4950236291998,3.5171654500722425,3.0645495834247067,139.48824440301237,1.1849481805182138
1786256770999290400,8271.788290283203,36.11699831113219,0.8477017828315523,37.06583030477463,35.29051220906822,0.2782226763665676,165.37794982028618,3.554331967588986,3.0299380996386978,139.48825292315917,1.8466275370739598
1786256771999279600,8272.788279541015,36.273207580670714,0.93703165972133,24.700569729681327,35.29047396504763,0.4344319459050894,164.27804642907856,3.7079682484571643,3.003078920479329,139.48826869961283,3.073786866705643
1786256772999268000,8273.788268066406,36.90231327340007,0.9385931273062326,25.97499128396927,35.29044758998815,1.0635376386344433,167.6125691743854,3.876509543234307,3.0541975999438082,139.48827496487354,2.92071195668405
1786256773999256000,8274.788256103515,36.90743525046855,0.9321209662760693,27.295424810418083,35.2904262428503,1.0686596157029271,159.29246377708236,3.849265120089738,3.0638531099387176,139.48829097888262,2.766045442095288
1786256774999244300,8275.788244384765,36.600259446538985,0.9398008092910936,27.66928965448032,35.29040283574626,0.7614838117733598,165.04640816353452,3.84745766860259,3.136912783464942,139.48829403894658,2.7520858060929085
1786256775999232300,8276.788232177734,37.41159484256059,0.6898054452089611,34.8618938718816,35.29038845715592,1.5728192077949643,166.9910617100966,3.779556243191013,3.284013884680015,139.48829821879366,1.5724600456670683
1786256776999221500,8277.788221435547,37.16295723989606,0.9400418609911263,29.237155038361404,35.29035620978778,1.324181605130434,170.27308075368293,3.881728760910406,3.268801273676491,139.48830402791162,2.6028754150164652
1786256777999209000,8278.788208984375,36.66650237329304,0.9362103739505182,27.02294381690025,35.29032915594543,0.8277267385274172,168.60713592224542,3.9545657876866684,3.329373170085754,139.48831101250087,2.8044963846189956
1786256778999197400,8279.788197509766,36.793710459023714,0.9444686160861883,26.33494594530378,35.29030167950414,0.9549348242580891,165.28028231461275,3.933018578853299,3.276327141261174,139.48832226429604,2.905682870304251
1786256779999185200,8280.788185058595,36.789969589561224,0.9405169483831286,29.264411065950153,35.2902807134411,0.951193954795599,163.92066483249414,3.8746445150754316,3.270492499533638,139.4883278769477,2.603983527487824
1786256780999175000,8281.788174804688,36.567845948040485,0.6333645024760931,36.53370834051321,35.290277088137735,0.7290703132748604,134.78491863716357,3.8407128031571025,3.500960905420831,139.4883448958566,1.4030050356141262
1786256781999162000,8282.788162109375,36.344942171126604,0.7741505914416366,38.328530438522456,35.29028018541324,0.5061665363609791,92.23805092772935,3.7908966688498995,3.6609429149665744,139.48837589670393,1.6169685485888097
1786256782999150800,8283.788150878907,36.53318036720157,0.4652675830313135,33.34486401252375,35.290286853357756,0.6944047324359417,73.24762780889573,3.7469831343375835,3.688059040201289,139.48840119877136,1.1373058538679253
1786256783999139300,8284.788139404296,36.57360117789358,0.9124477532763074,30.45823596096528,35.2903054772891,0.734825543127954,59.726991943145244,3.9400978140368177,3.534972777134594,139.48843494446842,2.4272780355061414
1786256784999127800,8285.788127929687,36.43563270382583,0.9441209195523698,26.410789897590238,35.29033500178256,0.5968570690602064,46.494917558104994,4.085604214142663,3.3944641573967456,139.488462645939,2.8939962751887265
1786256785999115500,8286.788115478515,35.89970184210688,0.9558101390816232,33.57378875708767,35.29035679128251,0.06092620734125376,25.140184172984142,4.111208646231249,3.30991158638952,139.48846231562905,2.288095681020908
1786256786999104000,8287.788104003906,36.857218015007675,0.9229696865154622,33.31311500451863,35.2903763533038,1.0184423802420497,10.378728957001996,4.07454576882722,3.4114547185092543,139.48846042665483,2.207630316997583
1786256787999092200,8288.788092285156,36.67414861172438,0.9470682284678942,32.708727566529,35.290396583855426,0.8353729769587517,13.684618803455573,4.042233327338773,3.3040660893971228,139.48846866294443,2.3413061932091694
1786256788999080700,8289.788080810547,36.246455032378435,0.4781903289242064,37.114828641566255,35.29039888888415,0.40767939761281013,30.28599564088088,4.004253229407751,3.6355806450175194,139.48847800025683,1.041108842043813
1786256789999069000,8290.788068847656,36.853276539593935,0.8911133833085952,34.85654358982054,35.29042136657172,1.01450090482831,30.296801009240422,3.9254557156500116,3.5387520366041163,139.4884939213029,2.0191052130529057
