time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1786088608998674000,10074.098673828124,38.63855091203004,0.4622898868096708,34.1261062825076,35.29357084760401,2.799775277264416,134.9359840994929,3.429247036565544,3.2371201178984816,139.4980926682865,1.4023114302879511
1786088609998658300,10075.098658203126,37.61815864313394,0.7881240811915855,33.88437084316229,35.29355779210188,1.7793830083683133,131.87171763549205,3.412825844545114,3.2886706841871094,139.4981136625228,1.7331572189176896
1786088610998648600,10076.09864868164,37.650167661719024,0.4648035936067843,29.956784618998107,35.293543672116535,1.8113920269533992,134.0300711284744,3.401094205807526,3.490956442556101,139.49813030637793,1.2589831353012013
1786088611998633500,10077.098633544922,36.836651341989636,0.862734372392139,27.561704294463834,35.29352193892396,0.9978757072240114,134.52856288942792,3.602833088783236,3.5183843249340208,139.49815723405416,2.3181447728793008
1786088612998621400,10078.098621337891,37.362132909707725,0.9111609196740974,24.229874220099422,35.29349129084404,1.5233572749421,143.05814687297422,3.7818024512889914,3.458082959361784,139.49818216104822,3.0475265125004594
1786088613998607600,10079.098607666016,37.7228877870366,1.6922229138822937,49.9151655980415,35.29347548946835,1.8841121522709727,139.14727051603435,3.949812160406509,3.6336502564620514,139.49820233655728,2.741613465451004
1786088614998595600,10080.098595703124,38.245976748876274,2.4290978783518087,49.03203252453407,35.29345481724237,2.4072011141106486,140.68141116874628,3.852321544026569,3.8594605850532946,139.49822172320575,2.748050190740926
1786088615998582800,10081.098582763672,38.3074515722692,2.483805010238131,58.84397217549873,35.293436583758826,2.4686759375035763,137.13264833258356,3.7597054667194003,3.6581084243735558,139.4982454717247,2.9171362281823963
1786088616998573800,10082.098573730469,38.15732379537076,2.4893705736140017,65.4342406392574,35.29342000189442,2.3185481606051326,135.26078593075465,3.6717201918254845,3.55941658062951,139.49826771827554,2.785438116292081
1786088617998558000,10083.098557861329,38.52187937684357,2.4454128479958452,54.90592035016022,35.29340236785769,2.6831037420779467,132.88278822538348,3.588134186134381,3.472472764610052,139.49829326032648,2.825936272301353
1786088618998545700,10084.098545654297,37.58375727199018,2.437653469694688,50.09450429681244,35.29338632770846,1.744981637224555,128.9595245664004,3.5131772880432983,3.3805946286873847,139.49832166674472,3.1607904578467396
1786088619998536700,10085.098536621093,37.8746600439772,2.43019612298584,60.513469580845765,35.29336720746776,2.035884409211576,130.87260739215805,3.4375184296283194,3.3248279124264246,139.4983461710561,3.050083748795459
1786088620999943000,10086.099942871093,38.32964851055294,2.463363987346348,64.67652602372544,35.29334761571753,2.4908728757873178,134.60065370736984,3.365642510021405,3.2731413474874222,139.49836564084012,2.880107796808573
1786088621999958800,10087.099958740235,38.97540410142392,2.3312828623434423,38.31460901483053,35.29332801368508,3.136628466658294,138.99547495850024,3.3121712123275815,3.2307475272047403,139.49838303742223,2.740754849746402
1786088622999950300,10088.099950439453,38.421583694405854,2.505553065454461,93.0906082007686,35.29331051466121,2.5828080596402287,156.03546005763314,3.246562669751943,3.13195769791086,139.49838512346255,1.807563857624398
1786088623999953200,10089.099953125,38.08552531246096,2.642022628839809,81.17447089345015,35.29329032341092,2.246749677695334,181.9422020216912,3.184234526664951,3.0987792022197653,139.4983725900567,1.9171279480595662
1786088624999960000,10090.099959960937,37.34606384579092,2.668129938905411,96.20989592043559,35.293280423427994,1.5072882110252976,202.1721738095988,3.1250228062751693,3.0604730492621597,139.49835636820805,1.7319239346602207
1786088625999950000,10091.099950195312,36.80446604359895,2.6428359881114556,58.57100618828762,35.29326981604614,0.9656904088333249,215.54548408864144,3.068771664664243,3.0325147778602575,139.4983362523518,1.9353307495046566
1786088626999955700,10092.099955810547,37.94333910755813,2.621899209238319,55.99748587395749,35.293260693551346,2.104563472792506,224.4887990773455,3.019105332825123,3,139.49831701997013,1.8366014595412519
1786088627999965200,10093.099965087891,37.823818798176944,2.696060618567785,89.12154596191802,35.293252624152956,1.9850431634113193,233.64365312016446,2.973836814013104,3,139.49829357050828,2.2011680194505776
1786088628999953200,10094.099953125,37.811992617323995,2.705168406666255,107.15473749634796,35.29324462770053,1.9732169825583696,237.68832116101876,2.9251449768225872,3,139.4982735236467,1.9950602896025125
1786088629999959300,10095.099959228515,37.499002795666456,2.688667966278149,87.34835557018874,35.29323750962184,1.6602271609008312,240.45209898847426,2.8788877254700993,3,139.49825302044482,1.9651170342169904
1786088630999970000,10096.099969970703,37.02641568984836,2.675763020192615,59.74677921682593,35.29323075014542,1.1876400550827384,241.7432490306399,2.834943337426463,3,139.49823237857825,1.9969823323370386
1786088631999963000,10097.099962890625,36.7729547182098,2.283964063115413,69.04138916640873,35.29321745309765,0.9341790834441781,238.29357222443485,2.793196160660309,3,139.49821129218003,2.4270900875094505
1786088632999968300,10098.099968261718,36.699083293788135,0.9388330103615405,27.76055514049387,35.29319623773485,0.86030765902251,229.76312243087582,2.8660868722727857,3,139.49818769391345,2.7339609140855594
1786088633999977200,10099.099977294922,37.385527200996876,0.9092825813628128,25.58324712749699,35.29317700629085,1.5467515662312508,226.99707630444493,2.9365476279364158,3,139.49816538494412,2.865936897274218
1786088634999960000,10100.099959960937,38.67662808671594,0.8804489836024695,27.248192818130853,35.293165479643804,2.8378524519503117,228.13715401269295,2.9975912009073333,3,139.49815041675654,2.4694188668595536
1786088635999945200,10101.0999453125,38.38477999251336,0.9356826461751494,30.974771313661314,35.29315376811371,2.5460043577477336,234.0044352330911,3.134102560732158,3,139.4981247320172,2.4178133104891093
1786088636999931400,10102.099931396484,37.87551381159574,0.46468618997759065,33.293787434551426,35.293150560754405,2.036738176830113,241.34604438078355,3.2126242204532405,3,139.49811361493954,1.2614268466002334
1786088637999917000,10103.099916992187,36.95180062763393,0.7314633224303493,36.86866508435125,35.2931484697114,1.1130249928683043,251.680699487028,3.196406078988333,3,139.49809379519095,1.3355667279050853
1786088638999903200,10104.099903320313,36.69716998189688,0.5393658270032865,33.64899941842225,35.293140248776844,0.8583943471312523,245.56159787879997,3.205579593898861,3,139.498075198564,1.2374831713133447
1786088639999889000,10105.099888916016,36.986512357369065,0.8898578891721386,39.164884823476044,35.29312999891785,1.1477367226034403,243.18806498650804,3.2118137080173037,3,139.4980529358706,1.7969465977357308
1786088640999877400,10106.099877441406,36.81650503911078,0.6305862010302785,40.287283158843046,35.293120183503746,0.9777294043451548,229.355390826662,3.264639679765417,3.009231877772618,139.49804359423672,1.2556902265443992
1786088641999861200,10107.099861328124,37.01859275251627,0.9528991596015153,30.31901205446863,35.29309519093566,1.1798171177506447,226.36083972825037,3.2642763573094764,3,139.49801130690807,2.5469367862962775
1786088642999848400,10108.099848388672,37.808648453094065,0.9196384262425592,25.67009071022843,35.29307377420789,1.9698728183284402,229.7788180628126,3.430700117239407,3,139.49797702340226,2.8823162136672265
1786088643999834600,10109.099834716797,38.50829244963825,0.9260131235253904,27.183767966138063,35.29306231165315,2.6695168148726225,234.8436132716302,3.7336855270750404,3.017852181118898,139.49794818503153,2.713684419010191
1786088644999820300,10110.0998203125,38.50228396989405,0.9213378390174304,33.27790958261209,35.29306294328233,2.6635083351284266,247.2240105352505,3.780525792877043,3.1034328351750116,139.49792672421134,2.2358433681241086
1786088645999806000,10111.099805908203,37.41786903515458,0.927153764811354,31.060144502607418,35.29305598936134,1.579093400388956,248.76179368339172,3.7049812240404276,3.0168455175159856,139.49790140517047,2.390656856069853
1786088646999793400,10112.099793457031,38.224625596776605,0.9322467106620806,31.341341709654102,35.29304468511182,2.3858499620109797,246.05077974787616,3.7410029234556403,3.0908988115023077,139.49787516074207,2.408756184056169
1786088647999780000,10113.099780029297,37.428153960965574,2.686707123819628,63.54660469905533,35.29303198429421,1.5893783261999488,242.5446137658762,3.662685814815683,3.2384382800580513,139.49784408724068,3.425595287483968
1786088648999766800,10114.099766845704,37.987770188599825,2.7035525665560307,79.12026135461043,35.29302155947656,2.1489945538342,241.05199201839838,3.5795515408993204,3.2036252205276115,139.49781921005874,2.684127527877016
1786088649999752700,10115.099752685546,37.38779903203249,2.7168738894385274,71.7671070704451,35.2930073915566,1.5490233972668648,237.6403330499587,3.500573971075721,3.1838318427307666,139.4977935533303,2.7284803083013753
1786088650999740200,10116.099740234375,38.1846314156428,2.6478974156230355,51.24039686276985,35.29298794238544,2.345855780877173,231.61012185800027,3.425545278321718,3.1219817846439297,139.49777103663573,2.856241715886806
1786088651999726600,10117.0997265625,38.52969695441425,2.682396534741334,67.17649263969287,35.292974936148205,2.6909213196486235,233.3834917745928,3.3542680105727025,3.0925545951663262,139.49774735678176,2.6738695309655434
1786088652999713500,10118.099713623047,38.288904869928956,2.7042606544685097,85.36396302975879,35.29296599428793,2.450129235163331,238.22989508477093,3.286554622302788,3.0368046859635243,139.49772052125175,2.5414441833557255
1786088653999700200,10119.099700195313,38.67553754989058,2.4333514042756756,46.50160855539845,35.29295003601298,2.836761915124953,235.49640398095588,3.2222268781504266,3,139.4976929464325,2.8045026123348764
1786088654999686700,10120.099686767579,38.41050479374826,2.4756709845395277,68.88237092148357,35.2929325850797,2.5717291589826345,233.0525470112317,3.1838353109142465,3,139.49766880365414,2.9034387313481713
1786088655999673300,10121.099673339844,39.211178148165345,2.382546060658491,33.14472654419997,35.292912653045406,3.37240251339972,232.11474927910598,3.1246435293306587,3,139.4976404609823,3.1508595395426795
1786088656999660300,10122.09966040039,37.73537190351635,2.2528749271075927,23.284720946967646,35.292904878514086,1.8965962687507272,235.40394341639416,3.0684113642765527,3,139.49761861410747,2.52599076056982
1786088657999647200,10123.099647216797,37.820573882199824,1.1771379861708697,31.36532796005446,35.292885208361994,1.9817982474341989,231.87903005799086,3.014990783073462,3,139.49759057917424,3.035787531945514
1786088658999634200,10124.099634277343,37.23716066312045,0.9005006334533471,25.089441534593565,35.292867873834545,1.3983850283548236,227.9306045412855,3.030066511221829,3,139.49757087108873,2.8924412460767632
1786088659999621400,10125.099621337891,37.43195268791169,0.9137341811875611,26.968394692711183,35.29284898497143,1.5931770531460643,223.5233596869133,3.0492713168329204,3,139.4975514242097,2.744439647293378
1786088660999608000,10126.099608154296,38.191594356670976,0.9134729803725908,40.165674850805644,35.292835224419825,2.3528187219053507,203.84661209386155,3.2534186132828884,3,139.4975538909232,1.8099633673515347
1786088661999595500,10127.099595458985,38.06596108991653,0.8811814216257426,50.32671670779237,35.29282425708841,2.2271854551509023,164.47055732099156,3.3143534186153683,3,139.4975721911455,1.378640501239683
1786088662999582200,10128.09958227539,38.66630901955068,0.8692861240716317,41.92997054198216,35.292816185236006,2.827533384785056,140.91886295901605,3.2871162345806266,3.0341572114414586,139.49759186393737,1.5023769859068006
1786088663999569400,10129.099569335938,38.892749848775566,0.9090680406462197,34.45854679797663,35.29280015739888,3.0539742140099406,136.66946909033504,3.2567516009467306,3.0034272617453754,139.49761407138624,2.063049393486794
1786088664999556000,10130.099556152343,38.26747002452612,0.9088401663968826,30.862802848218863,35.292783257841236,2.4286943897604942,135.15971164862492,3.219179413361241,3,139.497637064715,2.386146507314662
1786088665999543300,10131.099543212891,38.123480782844126,0.902103392209319,32.954395604364365,35.29277271558406,2.2847051480785012,128.34421613217563,3.2528609419973304,3,139.49765862807206,2.201265895736224
1786088666999530500,10132.099530517578,36.8641051473096,0.8804715973273474,28.291058736178087,35.2927553137873,1.0253295125439763,134.95073210615215,3.2538651126926945,3,139.49767659252495,2.3978425496191247
1786088667999517400,10133.099517333985,37.70898939482868,0.9064031855692435,23.44137541454981,35.29272566446894,1.8702137600630522,143.00823870076954,3.2104749387636486,3.0166539630859295,139.4976997693195,3.133258320397034
1786088668999505000,10134.099504882812,37.63439004030079,0.9118068530454982,21.16718607744306,35.292697171026504,1.7956144055351615,144.70169412805936,3.3229550340124887,3.1688539670502713,139.49772356995425,3.4901157727535583
1786088669999491600,10135.099491699219,37.23824971169233,0.9100233821337678,20.625620819753443,35.292671267571976,1.3994740769267082,143.0755089772956,3.3986372717047386,3.2389446980810175,139.49774777502714,3.5746300320495474
1786088670999478800,10136.099478759766,38.81451610755175,0.9059338158392473,19.837478732252087,35.292640285527014,2.9757404727861285,146.62656463774854,3.4990868734334777,3.305919592766438,139.4977698718427,3.6551624777250886
1786088671999466000,10137.099466064454,37.590810163877904,0.9077013979915511,22.368083046485527,35.29262022629746,1.7520345291122794,145.76798493804282,3.612480684457106,3.4151213364825,139.4977897464006,3.2842589661912496
1786088672999454000,10138.099453857421,38.95316407550126,0.8968425273295244,24.81813655038328,35.292604685965,3.114388440735638,137.28122120531754,3.607738043044358,3.3882630642152973,139.49781255438984,2.868040399333252
1786088673999440400,10139.099440429687,37.705908006988466,0.9120721201476593,30.795136820547246,35.29259534932872,1.8671323722228408,130.59503451573286,3.581637842079687,3.28567892708103,139.49783093074623,2.387823068668117
1786088674999427800,10140.099427734374,37.908756411634386,0.9265694538532843,31.284065988436716,35.2925821232651,2.0699807768687606,127.3824921421809,3.5326116934728624,3.154362322948009,139.49785272044065,2.3968996004642413
1786088675999415000,10141.099415039063,37.01884583942592,0.4985823628664534,23.588473684595538,35.29257370028894,1.1800702046602964,130.87306349685593,3.4559810905464645,3.489508314069355,139.49786284606367,1.5222000253793524
1786088676999402000,10142.09940209961,37.16528229415417,0.5047041179871036,24.918131583412485,35.292553959464634,1.3265066593885422,141.57172933985396,3.3831820224416456,3.5256784830751644,139.4978774742529,1.6281594766314724
1786088677999389200,10143.099389160156,36.86579532921314,0.4604713768525582,22.32620379942694,35.292533638696874,1.0270196944475174,145.0166789561184,3.3487445767216384,3.620748107085447,139.49789323705176,1.6407061204123339
1786088678999377000,10144.099376953125,37.97466400638223,0.509167408726365,23.531672284745515,35.29251279078564,2.135888371616602,146.3833304566973,3.364416115053525,3.6260852461549575,139.4979093609243,1.6853120811051712
1786088679999363300,10145.09936328125,37.7844149954617,0.571777128136326,27.17010352856782,35.292493967417045,1.9456393606960773,145.42954113563363,3.3079903740802425,3.617713610039867,139.4979236569016,1.680818919757219
1786088680999350800,10146.099350830078,38.000855445861816,0.894660698561313,24.369520178139513,35.292467860482816,2.1620798110961914,139.2917929785186,3.4510741976306685,3.402903770500663,139.49795374647894,2.9657025157543067
1786088681999338800,10147.099338867187,38.245333447121084,0.9111860069096359,26.378181466402637,35.29245217101167,2.4065578123554587,131.43398697686266,3.4883856137007605,3.2172950143186725,139.49797802238658,2.7991492649637832
1786088682999325400,10148.099325439453,37.79044617526233,0.9087361689848729,23.770962911228885,35.292431715256804,1.951670540496707,133.0518689174927,3.679272858257324,3.406558183453636,139.49800456366532,3.093435227395618
1786088683999313400,10149.099313476563,37.85719317290932,0.901861770291033,24.722034466731266,35.292415949509376,2.0184175381436944,132.06852220248012,3.8878642359400994,3.6025225939000354,139.49802829260702,2.953457837449943
1786088684999300400,10150.099300292968,36.74439549818635,0.8848085398257133,23.037307023149626,35.292392277833294,0.9056198634207249,140.39391244732138,3.961487052555404,3.6456469464445393,139.4980470945539,3.035593420413172
1786088685999287000,10151.099287109375,37.34931473992765,0.9110554941219825,22.994622394997595,35.292364063243376,1.5105391051620245,145.5936208760456,3.892365294066105,3.581744627989584,139.49806561887118,3.2102794328612285
1786088686999274800,10152.099274658203,37.00553548336029,0.920634139975221,25.376036535629986,35.292344372362614,1.1667598485946655,144.81332954859352,3.8823420113276557,3.4685477289774798,139.49808369925012,2.931471499461495
1786088687999262200,10153.099262207032,37.67279663309455,0.6601591538250052,26.42495874135108,35.292328649344306,1.8340209983289242,143.88438089846576,3.800478008429526,3.6562982532943504,139.4980966945387,2.020861236195074
1786088688999248600,10154.099248535156,37.42011028248817,0.72246939122407,32.992195166288745,35.292316406653114,1.5813346477225423,136.77043607906944,3.7586697816856804,3.7703751777988033,139.49811441374007,1.769743858288062
1786088689999236600,10155.099236572265,37.817673390731215,0.4719803944767567,24.4536011226004,35.29230165651947,1.9788977559655905,135.03652475644142,3.68073343811808,3.7648439850740303,139.49813041496944,1.5635373221095326
1786088690999224000,10156.099224121093,37.898962918668985,0.5036859593217654,25.36343482641643,35.2922881653145,2.0601872839033604,131.6378263209018,3.6189665816964407,3.9534964737375784,139.49815054179606,1.590655374143462
1786088691999210800,10157.099210693359,37.889841029420495,0.49139783635077705,24.84297896096737,35.29227207957793,2.05106539465487,134.61444254598678,3.5433385433795848,3.803670498377496,139.49816816159597,1.5864171848984128
1786088692999198500,10158.099198486329,37.4121432043612,0.5017654601888112,24.9228641219235,35.2922573671861,1.5733675695955753,135.75640224818903,3.531732594791901,3.884811001392858,139.49818557593633,1.5930623406836344
1786088693999185700,10159.099185546875,36.67627841886133,0.5556326550873536,26.212572207884296,35.29224161926711,0.8375027840957046,140.87794990674197,3.6366032723196295,3.9121629261908635,139.49819906992843,1.6014461517525789
1786088694999172600,10160.099172607423,36.96543726418167,0.5685567729428443,28.22134774000055,35.292223624325494,1.1266616294160485,147.411713421823,3.663692886970048,3.8413954323518134,139.4982103882062,1.6166369207762108
1786088695999160300,10161.09916040039,36.83910905290395,0.5577919717678694,26.97716991920696,35.29220622498163,1.0003334181383252,146.9671632719231,3.7484678251306858,3.8377771419413302,139.49822430196272,1.634487496816133
1786088696999147800,10162.099147705077,36.26384878065437,0.516318525947818,24.922693410584664,35.29219031059428,0.4250731458887458,147.64760448242293,3.840724726773362,3.95497545904617,139.49823870698518,1.6064201251906602
1786088697999134500,10163.099134521484,36.33743251115084,0.4933171616550962,24.184831393373898,35.29217234698998,0.49865687638521194,142.90828487462733,3.8894337483858563,4.0302564280758535,139.49825961124372,1.591597481687999
1786088698999122400,10164.099122314454,36.340570227243006,0.5698410639949125,27.295853476825965,35.292152542916455,0.5017945924773812,146.00083890729198,4.003898111589665,4.080193223096471,139.4982741470227,1.6734667671281434
1786088699999109600,10165.099109619141,36.59169289749116,0.49131040201248827,24.945350046002275,35.29213760464939,0.752917262725532,138.75523109041913,4.017644844300376,4.109813149336096,139.4982945415601,1.5805629763735511
1786088700999097000,10166.09909716797,36.77522870339453,0.5135156554835927,25.59356705183054,35.29212351026227,0.9364530686289072,131.72750353594495,4.034442654075718,4.103383428951877,139.49831716891939,1.6277899357707832
1786088701999084000,10167.099083984374,36.11406480520964,0.4536413113346168,22.567763853578597,35.29210619670751,0.2752891704440117,134.43147803736278,4.09475419484559,4.094422143467287,139.4983369577743,1.5554376432449062
1786088702999071500,10168.099071533203,37.129957283847034,0.5699482622097645,27.106903023019786,35.292084991234795,1.291181649081409,137.75232031417582,4.161437925036661,4.163942199303251,139.4983590154014,1.690289487048935
1786088703999058200,10169.099058105468,36.49026407580823,0.4577566958730972,22.678151390060727,35.29206696872523,0.6514884410426021,140.16078553139246,4.228413004970875,4.255741512001702,139.49837604296076,1.5960857724705
1786088704999045600,10170.099045654297,36.38604046218097,0.4600364299381303,23.16242754315917,35.29204673394586,0.5472648274153471,144.944086769578,4.205296441082218,4.217549028547498,139.4983897148856,1.599158963367685
1786088705999033300,10171.099033447266,36.20640587806702,0.5223517717907529,24.99135730062129,35.29202474932633,0.3676302433013916,143.88994339755953,4.328882197244064,4.32807154594148,139.49840987801107,1.6779742120403554
1786088706999021000,10172.099020996095,36.84735163021833,0.4938824323160122,23.683204339541152,35.29200438672706,1.008575995452702,133.12395659608993,4.507545719127389,4.568009555233167,139.49843981112448,1.6916009489032902
1786088707999007700,10173.0990078125,36.84440972004086,0.4714451199140156,23.21048684914119,35.291981191066526,1.0056340852752328,143.3916929915488,4.529276451092637,4.587420236181008,139.49845827961775,1.636963477024806
1786088708998995000,10174.098994873048,36.576721594668925,0.5934263612407861,27.727226576755395,35.29196022454159,0.7379459599032998,139.82643369585548,4.588438884521753,4.687285682980117,139.49848060588187,1.7173217161805128
1786088709998982700,10175.098982666015,36.78415308147669,0.5232581805576175,24.566194216251613,35.29194273835314,0.9453774467110634,131.9548767525051,4.651429213329664,4.651775403964169,139.4985075783314,1.6874252424098424
1786088710998969600,10176.098969482422,36.909426003694534,0.6777113059810951,29.846129290257355,35.29191955741806,1.0706503689289093,142.178231517344,4.728269620827343,4.703484234763602,139.49852338408786,1.8386995836260367
1786088711998956800,10177.09895678711,36.6116745704785,0.9284062521535701,20.006965284860556,35.29188168706105,0.7728989357128739,139.07208236111424,4.9559401822939755,4.286473312997194,139.49856537438856,3.7505880714798234
1786088712998944800,10178.098944824218,35.915446878410876,0.9224108654769171,21.375357356745532,35.29185399302,0.0766712436452508,142.0917592371198,5.388702868730817,4.355715391670933,139.49858981952252,3.438083548236539
1786088713998932000,10179.098931884766,36.65324843861163,0.9276927034149421,20.043747618878108,35.291817995897375,0.8144728038460016,145.62247011617282,5.364504437558411,4.397711781733824,139.498618350665,3.7481368122300642
1786088714998919000,10180.098918945312,38.23304702527821,0.9085248334600058,22.906347866807756,35.29179402590007,2.3942713905125856,146.53591399770218,5.315614633109483,4.411201006882294,139.49863711196977,3.155847180503559
1786088715998906600,10181.098906738282,37.32860248349607,0.5024841904688832,28.326028292636035,35.29177819393458,1.489826848730445,149.60816344939002,5.2554001441887,4.690481728462555,139.49865020342034,1.7915706928486301
1786088716998893300,10182.098893310547,38.46142257377505,0.7033900092677117,29.529942412773934,35.29175817999548,2.622646939009428,139.32691408625598,5.204219723755439,4.818495794942561,139.49867324365658,1.7985987065071067
1786088717998880800,10183.098880859376,38.25259019527584,0.5869923382266398,28.023555192552063,35.291741227443104,2.413814560510218,133.3406859122396,5.1172467343274075,4.919677980686453,139.49869827102913,1.6946024516257556
1786088718998868000,10184.098867919922,37.803363954648376,0.5300892958041996,25.89189426574064,35.29172469712714,1.9645883198827505,132.4535891266585,5.071312490502692,5.20554092538937,139.49871899005115,1.655562478557575
1786088719998855200,10185.098855224609,37.17751155886799,0.4635859540901679,22.160773377704132,35.29170894290458,1.338735924102366,130.44055042339215,4.982846838357005,5.1266925707907784,139.49874143758885,1.5977154002061738
1786088720998842600,10186.098842529296,37.03270976617932,0.4550649371122725,22.668761306148113,35.2916990085549,1.1939341314136982,119.75978466114134,4.927954603080285,5.174866219257878,139.49876819227458,1.5923457169040187
1786088721998830300,10187.098830322266,37.19497759081423,0.5044459661938482,24.896189415246145,35.29169691738917,1.3562019560486078,101.35011385083526,4.861576474597233,5.020111745958052,139.49879869953259,1.6309967935018228
1786088722998817800,10188.098817871094,37.597887446172535,0.4615778198642037,22.903745436213267,35.29170802404971,1.7591118114069104,74.09072432690638,4.766853471863235,5.093547964214175,139.49882821179784,1.6141378097961117
1786088723998805000,10189.09880493164,38.05394932255149,0.42455032120392105,27.582070635867428,35.2917235139124,2.215173687785864,51.13180887939474,4.658359725812969,4.873115260381402,139.49884573804124,1.222478229208861
1786088724998791700,10190.098791748047,38.31867947243154,0.8823514347767852,23.96827810794682,35.29175917081072,2.4799038376659155,35.28527728565467,4.525441722250372,4.418479722220206,139.49887078016837,2.9560148404863207
1786088725998780200,10191.098780273438,38.482772855088115,0.7043142512606302,36.0163234415631,35.29177137643192,2.6439972203224897,353.6115858021904,4.428479660618907,4.509615071600573,139.49885232380925,1.5421337535667567
1786088726998766300,10192.098766357421,38.417287554591894,0.5491922763196141,32.3994042064635,35.291792892559485,2.578511919826269,343.58221069819797,4.342464412625101,4.367605385218237,139.49884388385067,1.3718006147941073
1786088727998754000,10193.098754150391,38.14498803485185,0.8793424067709369,25.039613274089707,35.29182387048076,2.306212400086224,331.28048494696253,4.2970328403537605,4.091192427402896,139.49881791752813,2.839186208331056
1786088728998741000,10194.098740966798,38.14616862963885,0.5714324906343031,34.51459939086598,35.29183695887377,2.3073929948732257,335.0215463735641,4.187214441762463,4.176664772659814,139.49881195008393,1.3408296431860705
1786088729998728200,10195.098728271485,38.27239542081952,0.4889817024547263,27.683543992414815,35.291862640451164,2.433619786053896,333.5427419249234,4.081351623537328,4.083309205641635,139.49879541261768,1.5240464692524596
1786088730998716000,10196.098715820313,38.23225509934127,0.7879291810856117,35.39554537083835,35.291881786913194,2.3934794645756483,329.3346099759219,4.01171010168886,3.989332611929521,139.49878038680868,1.8033334625217075
1786088731998703600,10197.098703613281,38.10726795438677,0.5478395143927527,33.425960373010305,35.291898979536334,2.2684923196211457,328.3757278174453,3.9310922695672055,3.9520225210608224,139.498767615795,1.3260337222664142
1786088732998690000,10198.098689941406,38.150855547748506,0.8943633395390049,28.199677898281656,35.291923083965166,2.312079912982881,320.1476969592267,3.8831856719990916,3.609278414036836,139.49874116825438,2.5699168013401135
1786088733998678300,10199.098678222656,37.91393216699362,0.6283702362507437,37.01080931613608,35.291935300855386,2.075156532227993,322.9043527664595,3.8100994028438357,3.7977638112072873,139.4987337435926,1.369922519976523
1786088734998665200,10200.098665283203,38.16327749751508,0.5066740550461069,27.69495352930244,35.29195398626458,2.3245018627494574,315.50105244892336,3.7221652948004764,3.6745179569491384,139.49871067812168,1.48222002761277
1786088735998653000,10201.098652832032,37.79516471084207,0.8220463264431387,31.942792032583625,35.29197321187085,1.956389076076448,315.709292101254,3.6766930953235297,3.5380808545207034,139.4986892375868,2.0841087439739563
1786088736998640000,10202.098640136719,37.51484310813248,0.47586997307971857,29.74815580041317,35.29198453555417,1.6760674733668566,312.9913825458751,3.607326076903223,3.570761280051048,139.49867078420982,1.2781642213198077
1786088737998626800,10203.098626708985,37.506230222061276,0.9000930902902919,21.81524418719297,35.29201563137305,1.6674545872956514,313.5516612123774,3.538856808628864,3.235332072166976,139.4986316604749,3.3405475840597605
1786088738998615000,10204.098614990235,38.16068820562214,0.6539722965776201,34.08603034637746,35.29202521105109,2.3219125708565116,320.40484069466936,3.461914011142161,3.35627346339429,139.49862669338287,1.5064542642606848
1786088739998602000,10205.09860205078,37.812087706290185,0.4761646995071748,28.57511916698054,35.29204737833804,1.9733120715245605,327.2409209199678,3.407341259169588,3.3397036881923126,139.49860849108532,1.3487581883170512
1786088740998589000,10206.098588867188,38.11838604975492,0.8526547980345189,23.931274470463322,35.29208874297791,2.2796104149892926,345.55198468925767,3.3382754984502463,3.189826462650186,139.498600384369,2.8863902105330324
1786088741998576400,10207.098576416016,37.65758612472564,0.8652485194191141,23.923009373516102,35.292119856851045,1.8188104899600148,348.1543037194817,3.4911082287026574,3.239858457670275,139.4985931142643,2.9130840870866512
1786088742998563300,10208.098563232423,37.520607338286936,0.8981200322483575,21.488541192792916,35.29215686268418,1.6818317035213113,350.74926298425197,3.6334903064124666,3.189486053447289,139.49858766658633,3.380618590062623
1786088743998551300,10209.098551269532,37.04485347401351,0.8959979276876544,26.801629628275673,35.2921762540839,1.2060778392478824,353.3869318076421,3.7711131404109453,3.3346521934036377,139.49858682819138,2.6888500077377753
1786088744998539000,10210.0985390625,37.75625794287771,0.9037091843557326,30.31268698129491,35.292195283584235,1.9174823081120849,342.68234741972446,3.922127075166248,3.4829353697928833,139.49857209642693,2.413023250019362
1786088745998526200,10211.098526123047,37.947743475437164,0.906203324097884,29.31286114318647,35.292218175715554,2.1089678406715393,339.49155162602926,4.120834808793598,3.7588557028792846,139.49855974837476,2.4986855424420495
1786088746999960000,10212.099959960937,38.098535536788404,0.901567203468891,30.533868159278786,35.29223998324676,2.259759902022779,348.734906433023,4.241317451319261,3.906806664399465,139.49855902397212,2.3828071328934057
1786088747999965700,10213.099965576172,38.241737654432654,0.9005191131100073,28.501282394627815,35.29226496930917,2.4029620196670294,354.66622258415555,4.309931191912983,3.993984920214664,139.49855807991025,2.5565553197103186
1786088748999953700,10214.09995361328,38.23960446938872,0.9028625026382756,25.46077867509665,35.292293388091174,2.4008288346230984,356.3433628777362,4.366028052463236,3.985140329021676,139.4985554468174,2.872918490016978
1786088749999961900,10215.099961914062,38.28239650093019,0.9043199404621266,26.428878851248076,35.29231781545924,2.443620866164565,354.0939753949423,4.489719597885211,4.063689821158216,139.49855008300662,2.7724439911913668
