time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1786157488999028200,10056.046028320312,37.44721290003508,0.9659991599425619,31.627874235251223,35.299030952432425,1.6084372652694583,146.99959227933275,11.767451541403211,6.669799480395598,139.49799228521175,2.4588839503562214
1786157489999016700,10057.046016601562,37.387264562770724,1.0543214224369293,36.97737606173618,35.29901373104129,1.5484889280050993,154.19000631549756,11.891376675289914,6.395646118825989,139.49799655619154,2.3091610724296925
1786157490999004000,10058.04600390625,37.993966057896614,0.9741916294694353,31.149847015589636,35.298988074408804,2.155190423130989,157.41034631894533,12.009105575619751,6.754634294031531,139.49800752728967,2.5200514144033863
1786157491998992400,10059.04599243164,38.08941811788827,0.9696714415912407,34.33412302708207,35.29897288316479,2.250642483122647,153.67377666903946,12.120948061758414,6.982669189453252,139.4980188401716,2.276778475246213
1786157492998980600,10060.04598071289,38.350022688508034,0.9821331939986576,36.713618532019865,35.29895785345637,2.5112470537424088,149.92377936637251,12.22719836989623,7.1730925448083305,139.498030384389,2.140663000548442
1786157493998967300,10061.045967285156,37.55346382968128,0.9772534932652279,42.54997356311239,35.29895255854327,1.7146881949156523,139.10485501421604,12.328136156316921,7.5285226795083675,139.49804469347796,1.851156975263177
1786157494998955300,10062.045955322266,38.37545914482325,1.8319867016410403,67.29367124268067,35.29894799055032,2.536683510057628,132.2336772744224,12.111729306374151,7.936820186868986,139.4980590464072,1.6985084902818002
1786157495998943000,10063.045942871093,37.52873485069722,1.9000062081348739,59.30297431187513,35.29894324103126,1.6899592159315944,126.96367159611727,11.906142833212641,8.113659613721671,139.49807470622565,1.5963202537812338
1786157496998931700,10064.045931640625,38.55910025537014,3.498287210778811,180,35.29893909268046,2.720324620604515,127.35110624146526,11.710835718258743,7.913386374813441,139.49808081635135,0.9681051832101263
1786157497998918700,10065.045918701171,39.55090641696006,3.682677798399388,180,35.29892286704182,3.7121307821944356,127.35110945198865,11.525293924748581,7.617181721001051,139.4980900332652,1.2260772885831797
1786157498998907000,10066.045906982421,38.88534495793283,3.69014272333168,180,35.29890892978398,3.046569323167205,127.35111289040742,11.349029249630943,8.003444545478471,139.4980989178292,1.4495076672845457
1786157499998894300,10067.04589428711,38.3625655611977,4.000235658550464,180,35.29889935009274,2.523789926432073,127.35109739543338,11.181577783032143,8.243250146885558,139.49807964026664,0.696498352957354
1786157500998882800,10068.0458828125,38.64190504420549,3.9967538921809482,180,35.298891237558045,2.8031294094398618,127.35109052217126,11.022498882547431,8.327279981019812,139.4980721970535,0.5518025055520267
1786157501998870800,10069.04587084961,38.71018296480179,3.971007057180896,180,35.29888813021704,2.8714073300361633,127.35108071267214,10.871373942911381,7.995063064513396,139.49805914473885,0.5137546577941594
1786157502998857500,10070.045857421876,38.088845167309046,3.9710085484683564,180,35.298880971223504,2.250069532543421,127.35106817791109,10.727805246203996,7.522913947510107,139.4980433806479,0.6348508533198349
1786157503998845400,10071.045845458984,38.11751589085907,3.96507840816249,180,35.29887299374567,2.2787402560934424,127.35105095728638,10.591414976550974,7.605998025788348,139.49802119067445,0.5849152437623699
1786157504998833000,10072.045833007813,37.96471543330699,4.035365775420885,180,35.29886698351418,2.125939798541367,127.3510454630515,10.461844229006235,7.649279551345887,139.4980151047127,0.34861260568685076
1786157505998821400,10073.045821289063,37.47338999994099,3.990810037635213,180,35.29885791863678,1.6346143651753664,127.35103449564917,10.33875201586661,7.621537233149475,139.49800211509069,0.48372997038128024
1786157506998808800,10074.045808837891,37.14767534844577,3.994914338391252,180,35.298849525888436,1.3088997136801481,127.35102443598262,10.221814413617897,7.425676453697725,139.4979902229842,0.5989440086688832
1786157507998797300,10075.045797363282,36.83837535046041,3.8666874018464217,180,35.29884082866082,0.9995997156947851,127.35101118149954,10.110723697632238,7.458794865194484,139.49797387699456,0
1786157508998784500,10076.045784423828,36.069709620438516,3.9616047100247207,180,35.29881753602357,0.23093398567289114,127.35099194457618,10.00518749356903,7.361846551514575,139.4979532132541,1.0059922480611627
1786157509998772700,10077.045772705078,36.427064078859985,3.987597561744341,180,35.29880142773565,0.5882884440943599,127.35098151623136,9.9049281200499,7.3147497144398415,139.49794300985386,1.201633391721974
1786157510998761200,10078.045761230469,37.31597725301981,3.938083163755417,180,35.298785922243596,1.4772016182541847,127.35096827710524,9.809681724192194,7.267849707862783,139.49792863824533,0.9104637141457148
1786157511998748700,10079.045748779297,37.63193343766034,4.07720439673407,180,35.298780073430045,1.7931578028947115,127.35096575882393,9.71919764209267,7.142277611464042,139.4979267360889,0.38397222672044706
1786157512998736400,10080.045736328126,37.54974522255361,4.010714860468601,180,35.298774867070115,1.7109695877879858,127.35094924701997,9.633237762265999,6.76675548654803,139.49790475886192,0.284948092713906
1786157513998725000,10081.045725097656,37.10973115358502,3.9617544333138444,180,35.29877112175752,1.2709555188193917,127.35093180666402,9.551575876501902,6.444974405444909,139.4978810427354,0.4348857265332689
1786157514998712000,10082.045712158204,36.91296580154449,1.8363680460474516,180,35.29877034518254,1.0741901667788625,127.35091708149847,9.473997082188749,5.874188855373651,139.49786033464247,0.2570535224622725
1786157515998700300,10083.045700195313,37.138658594340086,1.3344430542343035,180,35.29877144515149,1.299882959574461,127.35090430786366,9.712594956552563,5.4988343571077,139.4978418623314,0.18604139466612726
1786157516998687500,10084.0456875,36.23400330543518,1.3632844952492338,180,35.29877282189096,0.39522767066955566,127.35088863740057,9.93926293624725,5.318040609163738,139.49781919299667,0.22068720852009152
1786157517998676200,10085.045676269532,36.72192926052958,1.3681161225707938,180,35.29877762004115,0.8831536257639527,127.35087160486856,10.15459751500888,5.531574462581422,139.4977936063311,0.2494310025226502
1786157518998664000,10086.045663818359,36.333830146119,1.383501324992011,180,35.298792780255496,0.4950545113533735,127.35085539751975,10.359165369661891,5.519661642807027,139.49776622083954,0.19757002832309126
1786157519999987500,10087.046987548829,37.30005344655365,0.9928392701242066,51.12899725472599,35.298820374357945,1.4612778117880225,335.08101915712376,10.553504886510739,6.152093183302577,139.4977396185334,1.4013264943810586
1786157520999991000,10088.046990966797,37.41876598726958,1.050876370665843,33.155188346552386,35.298847033141435,1.5799903525039554,329.88045396579327,10.738127414243886,5.97531241732894,139.4977151146654,2.5365521819374357
1786157521999979000,10089.046979003906,35.83201376628131,1.0029880447259194,26.61855333887251,35.298877551973085,-0.006761868484318256,333.7746108375725,10.913518806459667,6.203629392024524,139.4976961540466,3.019015611424591
1786157522999985700,10090.046985595704,36.89557338412851,0.9476430148772378,23.79996938556626,35.2989050196771,1.056797749362886,335.59759675772284,11.080140659483483,6.834698697124105,139.49768112361957,3.2258078676460413
1786157523999991800,10091.046991699219,36.873826135881245,1.064708987345522,27.405512060253646,35.29892391871967,1.0350505011156201,325.128625981136,11.238431313884009,6.368738333236402,139.49765647476212,3.1479436805824075
1786157524999980500,10092.04698046875,34.93933012615889,2.386752171318143,56.5379122235429,35.298936244122686,-0.8994455086067319,329.4402063651402,11.388807455716014,6.5564361889860185,139.49765284142399,2.481281384896
1786157525999982800,10093.046982910157,36.14320488087833,2.747624885616726,77.65195704976945,35.29895106335393,0.3044292461127043,322.3622697845941,11.21936715276355,7.302177811658092,139.4976290590765,2.591560936836479
1786157526999993900,10094.046993896485,35.35942364577204,2.735354817329836,69.16772429066882,35.29896430902783,-0.4793519889935851,319.46914774719227,11.058398798360535,7.235422775018328,139.4976099347934,2.488548593976357
1786157527999981800,10095.046981933594,36.05875315144658,2.735222002116941,90.34696378306022,35.29898064507125,0.2199775166809559,322.1275518983681,10.905478888111029,7.393889286394764,139.49759440766368,2.3115570595844193
1786157528999985000,10096.046984863282,38.131659023463726,2.632237257302941,42.90391800080087,35.29899844401294,2.292883388698101,321.4837862586472,10.760205005403005,7.807217985049372,139.4975765014856,2.7866032835159538
1786157529999988000,10097.04698803711,38.598723446018994,1.4749183918017361,25.18025617884227,35.29900883224953,2.759947811253369,326.26678461644696,10.622194737656597,7.329491061862779,139.49756843650235,2.041755274724059
1786157530999975700,10098.046975585938,38.932907964102924,2.390054452145794,180,35.29899364234972,3.094132329337299,288.9990202532592,10.491084851447914,7.520681608226043,139.4975641059228,0.7353508184232391
1786157531999978000,10099.046978027343,39.837967889383435,2.4147051692558583,180,35.29901637275135,3.9991922546178102,288.99899675132053,10.366530600023301,7.6178151278740955,139.49757215967128,0.6530090774575925
1786157532999985700,10100.046985595704,40.5757556296885,2.4181442848848143,180,35.29902835848363,4.736979994922876,288.99898186613143,10.248204088099284,7.61944822231744,139.4975668665309,0.8381452502156943
1786157533999972900,10101.04697290039,39.95080115273595,2.4217841797323003,180,35.29904040853471,4.112025517970324,288.99896171082503,10.135793866709468,7.5078615545951255,139.497541680745,0.7825341845463161
1786157534999956200,10102.046956298827,39.79595414735377,2.4216569827485723,161.22656322154376,35.299062672337634,3.9571785125881433,288.9989299036388,10.029004188019377,7.481338107404757,139.49751593681748,0.9666982047018141
1786157535999939800,10103.046939941407,38.9544997503981,1.7540533074494438,52.77137490449288,35.29908550714007,3.1157241156324744,303.8123384244699,9.92755410174717,7.777616037427626,139.49748378236404,2.232069442106049
1786157536999924700,10104.046924804688,39.52795915771276,1.6688153162710813,37.60481033074852,35.29910721129543,3.6891835229471326,310.93538314558003,9.831176535913274,8.019406071117038,139.49746436407838,2.579862168261832
1786157537999908400,10105.046908447266,38.62419720739126,1.683966383232823,37.02669225503567,35.299124529109505,2.785421572625637,310.1549509087499,9.739617796657594,7.895890737176396,139.49743923106018,2.899802581602936
1786157538999893800,10106.046893798828,38.58831549715251,1.6810711625521648,38.63784979901839,35.29913804738593,2.7495398623868823,309.04415004660166,9.652636842913818,7.623829588609004,139.49741614541966,2.7266064190394235
1786157539999879400,10107.046879394531,38.39821177441627,1.6786730316762308,47.70281647470284,35.299148028675766,2.559436139650643,306.92243691530734,9.570004959446845,7.645701871249516,139.49739603279258,2.5543371763402556
1786157540999864000,10108.046864013671,38.37940769735724,1.7722770878834284,66.15524485283922,35.299155548324606,2.5406320625916123,305.1826681406007,9.49150472879498,7.625745434115282,139.49737778380657,2.1574323889965004
1786157541999849000,10109.046848876953,38.61564697884023,1.6897344331439335,45.49543155382211,35.29916892603536,2.776871344074607,308.1580167938622,9.416929457797325,7.527970967556047,139.4973593101854,2.301648469845241
1786157542999834600,10110.046834716797,38.384847428649664,1.7452869101968382,49.0180163089846,35.29918716444169,2.546071793884039,311.46563384799424,9.346083040395818,7.242011788836335,139.4973353960138,2.722447880168482
1786157543999819800,10111.046819824218,38.33079503104091,1.7401311548475704,48.46386879345247,35.29920329968907,2.492019396275282,311.34546050965,9.278778860449886,7.038536870969508,139.49731091198964,2.777731440269088
1786157544999806000,10112.046805908203,37.99459931626916,1.7512902745227308,45.53648210118014,35.29922335758198,2.1558236815035343,311.7947593655829,9.214839939368458,7.080432671940583,139.49728971592418,2.792228729452331
1786157545999791600,10113.046791503906,37.44840120431036,1.7815246584344144,42.076684549139515,35.29923494528549,1.6096255695447326,304.9662562532689,9.154097963276095,7.180815175857222,139.49725954607956,3.0676127922122727
1786157546999777800,10114.04677783203,36.68788490258157,1.7459028372528678,40.93639214799662,35.29923448747885,0.8491092678159475,295.2978157904715,9.096393009714008,7.1323976983157324,139.4972392162681,2.623508139752037
1786157547999763700,10115.046763671875,36.25783275254071,1.8144609551107957,34.10123396656392,35.299244652336974,0.4190571177750826,295.8628465417439,9.041573387788816,7.041819009050272,139.49721998988997,2.268568218496907
1786157548999750100,10116.04675024414,34.69465656019747,1.7703504058590336,24.317115374068635,35.299267296844164,-1.1441190745681524,305.54358544406847,8.989494793541867,7.092001149427963,139.49720482664367,2.584697059851646
1786157549999736800,10117.046736816406,35.30988889466971,2.494354434102428,46.881175577993545,35.29927917127313,-0.5288867400959134,307.0887648541834,8.640019931310865,6.979531253276753,139.49718670120157,2.2214048749985524
1786157550999722500,10118.04672241211,35.22528036031872,2.5266417004258934,85.01211036170426,35.29929630696037,-0.6134952744469047,311.1751154118876,8.317219076101745,6.7758263562377286,139.49716464106464,2.2271664764007943
1786157551999709400,10119.046709472655,35.94557033479214,2.4755346969230088,51.37550791826024,35.29932241812592,0.10679470002651215,313.63444728309474,8.001358198022455,6.482040326805289,139.49713168221794,2.760448920706504
1786157552999695600,10120.04669555664,36.60816449392587,2.5279371296567734,101.49734165647763,35.29933859924046,0.7693888591602445,324.2116758992083,7.70129023486782,6.553257603879554,139.49712626725739,1.93486641675925
1786157553999683300,10121.04668334961,37.25673461146653,2.4811528097765967,64.86117694266146,35.299374328494565,1.417958976700902,332.4147443874391,7.416225795873986,6.422266954001784,139.4971071298425,2.926861953443679
1786157554999669000,10122.046668945313,37.28146708197892,2.480826336007658,67.10807416088691,35.29939757519556,1.4426914472132921,333.5654321655796,7.145414491508598,6.334508077790559,139.4970903188844,2.9500016655791605
1786157555999656200,10123.04665625,37.45460745040327,2.457202873373846,62.6947764121278,35.29942345182951,1.615831815637648,334.1665366811175,6.888143782304969,6.165624877121237,139.4970750243182,3.1685267778179393
1786157556999643000,10124.046642822266,37.26209971308708,2.466661796719292,58.28549331069105,35.29944478411963,1.423324078321457,333.3442041714625,6.643736540050164,5.9932346041481654,139.49705918766384,2.8861081636411017
1786157557999630300,10125.046630371095,37.121357617899776,2.50070504604457,47.02978760929945,35.29946171482698,1.2825819831341505,332.63995112920077,6.411549704890004,5.848835251627158,139.49704698364891,2.4539779576032323
1786157558999616500,10126.046616455078,37.150119240395725,2.5325003185067385,64.65232947781134,35.29947656502127,1.3113436056300998,331.95531904968243,6.190972222096518,5.6336335075165955,139.49703743999962,2.0117074139902726
1786157559999604200,10127.046604248048,36.86110070068389,2.473781253684105,48.17100030817396,35.299486443258516,1.0223250659182668,329.5858557340036,5.981423593521129,5.484417873265473,139.49702889843394,1.6663437231659357
1786157560999591400,10128.046591308594,36.77389467135072,2.5491029315492715,88.41151852616757,35.29949911041921,0.9351190365850925,328.42751461278516,5.782352428353292,5.314405899332234,139.4970172277455,1.713397955810284
1786157561999578600,10129.04657861328,36.43501013237983,2.5025405071631264,40.78747645308076,35.29951211097307,0.5962344976142049,326.7472078669993,5.593234816791983,5.211607217895112,139.49700497116064,1.8733455718289254
1786157562999566000,10130.04656616211,36.561926308088005,2.551492353216109,83.37522451479425,35.299527297649746,0.7231506733223796,325.81817110942296,5.413573085594572,5.0853025141164565,139.49699092199592,2.0803431395701164
1786157563999553000,10131.046552978516,37.12763700354844,2.531666869865096,50.224895523490815,35.29954568717444,1.2888613687828183,327.09875549793543,5.242894446650222,4.913652651453835,139.4969772270486,2.247184244112502
1786157564999540000,10132.046540039062,37.84524368029088,2.5165732129784533,50.872419560254414,35.299566686921274,2.006468045525253,331.8361791414642,5.0807497218175905,4.732554984773659,139.49696769636998,2.3791194516916585
1786157565999527400,10133.04652734375,38.430406611412764,2.465155697935354,40.06954232776989,35.29959374777036,2.5916309766471386,340.1763687242354,4.926712238407411,4.541595042276488,139.49696334031935,2.796625705977624
1786157566999515100,10134.046515136719,38.90308098960668,2.482142230088158,57.735235497370816,35.299620623669384,3.0643053548410535,347.75079562133095,4.780376614474312,4.376670902523198,139.49696480837963,2.916769650434567
1786157567999502600,10135.046502685547,38.644304011017084,2.46275373340015,60.023894141037,35.29964826810942,2.805528376251459,354.4465006821125,4.641357775506193,4.255317433866925,139.49696903059487,3.0087449878072228
1786157568999489300,10136.046489257813,37.95342078898102,2.452710453632138,49.7381113419888,35.2996692519138,2.1146451542153955,1.94108284413568,4.509289867900359,4.128897164589417,139.4969762094438,2.5066203954257773
1786157569999477500,10137.046477539063,38.0965318903327,2.5239483875687467,69.3039419676325,35.29968552348624,2.257756255567074,7.376328242504843,4.383825370564891,3.9840863203982377,139.4969826277015,2.068566796234552
1786157570999465500,10138.046465576172,37.69380867853761,2.4314153523485316,56.22797916478571,35.29969338702843,1.8550330437719822,16.206602865969387,4.2646340901258055,3.9005634405273275,139.49699112930483,1.3752352516556083
1786157571999452200,10139.046452148437,37.67765508964658,3.646612791201924,180,35.2996998393584,1.8388794548809528,19.209214726213343,4.1514023805901905,3.3379458260258814,139.49700321554204,1.3708480410263988
1786157572999440100,10140.046440185546,37.42227043118328,3.690121216592063,154.67728338829662,35.29970957210375,1.5834947964176536,19.20923151702924,4.043832268024682,3.211011645251649,139.49702646498622,1.8870704682178843
1786157573999427800,10141.046427734374,37.903164533898234,2.499972580459754,71.72243585310763,35.29970399991316,2.0643888991326094,81.79132729449765,3.9416406011887166,3.2691793044555766,139.49706973653775,2.7972083344024754
1786157574999415300,10142.046415283203,37.82750522904098,2.5179550460242446,81.34941251451785,35.29970252100929,1.9887295942753553,88.79809473324853,3.8445585711584243,3.3639953141608885,139.4970964115065,2.5076157556120227
1786157575999403000,10143.046403076172,37.64845336228609,2.5407463682074036,91.61641146831514,35.299688965290976,1.8096777275204659,106.3674156403531,3.752330651080999,3.350275474989514,139.49711384774204,2.2390684473882083
1786157576999390200,10144.046390136718,37.72618626151234,2.540852249926224,83.34587764298621,35.299674020735786,1.8874106267467141,115.58198051103807,3.6647141176437454,3.2900068320439133,139.49713660157173,2.427013202913325
1786157577999378200,10145.046378173829,38.69434628542513,2.442957149574392,33.50106797331636,35.299663579902806,2.8555706506595016,116.23609899425878,3.581478405752814,3.223524763836783,139.4971628369136,2.602214852357067
1786157578999366000,10146.046365966797,38.70326232817024,2.490540039225272,45.995349683219196,35.299657235287654,2.864486693404615,113.48033933116719,3.502404490971114,3.135087563212757,139.49718758573738,2.598232810213681
1786157579999353900,10147.046353759766,39.20589626766741,1.8254103717366563,34.310754467071476,35.29965185370056,3.3671206329017878,108.06277967350361,3.727284244056294,3.1128372063072933,139.49721499078169,2.639489874335472
1786157580999341300,10148.046341308594,38.71627617441118,1.82303925407747,60.52401381274892,35.2996484351775,2.8775005396455526,103.26599812170157,3.9409200537576305,3.226046028713815,139.49724301213968,2.405523819735944
1786157581999328800,10149.046328857421,38.8499051053077,1.7783079062164011,38.71172552835699,35.2996462186832,3.0111294705420732,98.88469776588472,4.143874066407598,3.3848509962480384,139.49727209010373,2.4884116055759997
1786157582999315700,10150.046315673828,38.61160412989557,1.8138294681551232,56.930660130813244,35.299643898118674,2.772828495129943,96.79023888034688,4.336680395384346,3.4193967244190735,139.49729697690415,2.425380155890692
1786157583999304200,10151.046304199219,37.87776215560734,1.7379247236848512,25.543579881214864,35.29964279068913,2.0389865208417177,95.6959808716149,4.519846403758527,3.357582037296386,139.49732347368715,2.377157351823914
1786157584999292200,10152.046292236328,37.52946456987411,1.7902094335247742,36.135047973894125,35.29963481572251,1.6906889351084828,101.07956943659946,4.693854113474582,3.331301098897373,139.49735201674852,2.5531519124549664
1786157585999279900,10153.046279785156,37.940175670199096,1.8292251958690622,42.90709346342893,35.29962146413227,2.101400035433471,107.13969970038109,4.859161412335295,3.458364081645112,139.4973862515215,3.162009336351618
1786157586999267600,10154.046267578125,38.073371208272874,1.8109231357501734,36.85496416593097,35.29961825167846,2.2345955735072494,94.64566204397687,5.0162033894181475,3.6355262097792136,139.49742502202113,3.330726111791178
1786157587999256300,10155.046256347656,37.71891641430557,1.7440150440093802,43.19448234698109,35.2996239766261,1.8801407795399427,79.75869203569857,5.165393292629551,3.9076562084944504,139.4974621004997,3.2680120893271383
1786157588999243300,10156.046243164063,37.48943078890443,1.1041125567750798,29.048958741290857,35.29963437061044,1.6506551541388035,73.98601427575039,5.619421337690293,4.398710446243857,139.49749612549064,3.056615872948268
1786157589999231000,10157.046230957032,37.0004629669711,0.8918201003450513,25.00062402648937,35.2996412329208,1.1616873322054744,71.81842918768639,6.0507479964238895,4.5928622694951144,139.49752520005063,2.888966944500196
1786157590999219500,10158.046219482421,38.637024405412376,0.8748902857977628,25.167446119186494,35.299652036877475,2.798248770646751,65.54453086495883,6.460508304309933,4.91156032331356,139.49754846595474,2.715781039382544
1786157591999206700,10159.04620654297,37.767636929638684,0.9114576257228739,27.19631290516912,35.299664050241994,1.9288612948730588,64.82955823432266,6.84978064790099,5.203619621425931,139.49757540048802,2.7146642889518073
1786157592999195400,10160.0461953125,37.52080186922103,0.9172892194952278,25.904272804004652,35.299675523731715,1.6820262344554067,64.42318043620674,7.219589377558237,5.6597284268128565,139.4976064753444,2.8632083485416957
1786157593999182600,10161.046182617187,37.84326311107725,1.713848366980069,44.8581506532237,35.29968872563731,2.004487476311624,62.96510706568525,7.258609950358258,5.590142630950578,139.49763613093276,3.0238283778963626
1786157594999170300,10162.046170410156,38.80258761905134,1.6903186257903333,36.04874913478072,35.29969975360508,2.9638119842857122,61.94806589973711,7.295679506030054,5.5503609880860685,139.4976595799685,2.637245983762078
1786157595999157800,10163.046157714844,38.46670604124665,1.8655690218936705,62.00421730337947,35.29970290871267,2.6279304064810276,72.72548014161084,7.3308954745319586,5.722910483509271,139.4976878649283,2.374127755999073
1786157596999146000,10164.046145996093,37.70759375393391,1.6075527500356774,33.38517131090343,35.299700966160266,1.8688181191682816,83.72994330402547,7.364350702398225,5.728862247428404,139.49770330493865,1.464966800706743
1786157597999133400,10165.046133544922,37.67971981409937,1.683364827524146,34.29543624489774,35.29969477852394,1.8409441793337464,94.97272743908398,7.396133167575547,5.490126326746836,139.49772456043803,1.3897571699019287
1786157598999122000,10166.046121826172,37.71694825775921,1.7744041266811679,64.04063386640331,35.299684512381404,1.8781726229935884,106.06203696644539,7.426326471115775,5.491515724860915,139.4977379893125,1.1762932358734595
1786157599999109000,10167.046109130859,38.98560720868409,3.765736878494252,180,35.299666391417276,3.146831573918462,107.01187935485669,7.455010099738707,5.466017546455301,139.49774513132957,1.1670594655626607
1786157600999098400,10168.046098388671,39.266830085776746,3.750598058161497,180,35.29964709359825,3.4280544510111213,107.0118887788683,7.482259594542595,5.67549403132704,139.49776178883565,1.455721881492528
1786157601999085300,10169.046085205078,38.62135005835444,3.788720953492323,180,35.299637696274544,2.7825744235888124,107.01189306568084,7.5081466142065585,5.665640794928505,139.4977693802238,1.2078468157942104
1786157602999073500,10170.046073486328,38.163876111619174,3.78874114380493,180,35.299624278127425,2.3251004768535495,107.01189855305432,7.5327392889759786,5.588010698630814,139.4977791294798,1.3080581267745328
1786157603999061000,10171.046061035157,38.36243385169655,3.773526984907368,180,35.2996169760263,2.523658216930926,107.0119028269976,7.556102324788127,5.6959216675933115,139.49778665072685,1.1957557853226395
1786157604999048700,10172.046048583985,38.02629778906703,3.783366256609936,180,35.29960904604466,2.187522154301405,107.01190647473496,7.578297200868512,5.72861821165282,139.49779310888425,0.9314456525723405
1786157605999036700,10173.046036621094,37.62293444946408,3.7722864836321133,180,35.29960377504707,1.7841588146984577,107.01191211959242,7.5993823235530495,5.826592483045504,139.4978029424563,0.9705555461643237
1786157606999025000,10174.046024902344,37.274460691958666,3.785849192918418,180,35.29959775101894,1.4356850571930408,107.01191532425734,7.619413207355596,5.9182739842892955,139.49780859457704,1.0195271058045658
1786157607999012900,10175.046012939452,37.18928956147283,3.7727598023723203,180,35.29958970773978,1.3505139267072082,107.01191636246058,7.638442543696834,5.947061296026057,139.49781056525248,0.8708982433389016
1786157608999001300,10176.046001464843,37.16145793162286,3.787370188308106,180,35.29957988924908,1.3226822968572378,107.01191923421915,7.65652041908179,5.902990185113686,139.4978157315055,1.0323975703774755
1786157609998988000,10177.045988037109,37.41097048204392,3.7847582898309575,180,35.29957074075432,1.572194847278297,107.01192100674702,7.673694394381098,5.937405797809274,139.4978189910217,0.8834694438878503
1786157610998976000,10178.04597607422,37.23112525511533,3.7585475141355102,180,35.29956215318899,1.3923496203497052,107.01192299122087,7.690009673138381,6.007428929049501,139.49782260237126,0.8343261354830547
1786157611998964000,10179.045963867187,37.56200244743377,3.7842390240993296,180,35.29955753619197,1.7232268126681447,107.01192455191864,7.705509187582943,5.98547694667071,139.4978253935734,0.592792624565402
1786157612998952000,10180.045951904296,37.761776129715145,3.729621453784517,180,35.29955354331745,1.9230004949495196,107.01192753963515,7.720233727205779,6.017801220655023,139.49783062587153,0.6352103297235425
1786157613998939400,10181.045939453124,38.03741302154958,3.7838491933796043,180,35.2995531559509,2.1986373867839575,107.01193057758175,7.734222040031951,6.000199470958793,139.4978358619826,0.5464296633768891
1786157614998928100,10182.045928222657,37.801846807822585,3.7836329899714496,180,35.299554111225206,1.96307117305696,107.0119326325837,7.7475109356308565,6.0228181996522165,139.49783937602723,0.4686773767586625
1786157615998915000,10183.045915039063,37.546422322280705,3.783840752380907,180,35.29955282375668,1.70764668751508,107.01193352357684,7.760135387150715,6.0290782180232085,139.49784093861328,0.33467860170540453
1786157616998903300,10184.045903320313,37.367921005003154,3.7302415029818077,180,35.299547742272814,1.5291453702375293,107.01193740212756,7.77212861970117,6.0646345318500074,139.4978477286692,0.6124290548216331
1786157617998891300,10185.045891357422,37.46973735000938,3.78233232058507,180,35.29954790203651,1.6309617152437568,107.01194421195373,7.78352219170242,6.019708461495597,139.49785944231837,0.7983989134526285
1786157618998879700,10186.045879638672,37.424445651471615,3.7691335191428075,180,35.29954008094539,1.5856700167059898,107.01194610266417,7.794346084217578,6.055382547780605,139.4978628747811,0.7609543265724511
1786157619998867200,10187.0458671875,37.4698136318475,3.7658434954571542,180,35.29953082380731,1.6310379970818758,107.0119498505033,7.8203731853867735,6.010792139233342,139.49786953561681,0.9637831052881963
1786157620998855200,10188.04585522461,37.360611169599,3.7594237277744584,180,35.299524381611505,1.5218355348333716,107.01195294213413,7.829354529221973,5.9599737142717855,139.49787500284768,1.039956302802379
1786157621998843100,10189.045843017579,38.017629662528634,3.7713386592067626,180,35.29951679351121,2.178854027763009,107.01195619292781,7.837886802339558,5.975155932368307,139.49788077020222,0.9427855324542513
1786157622998831400,10190.045831298828,38.351202730089426,3.7425673172610425,180,35.29951673475669,2.512427095323801,107.01195896268534,7.845992459190577,6.056767870087841,139.4978855373273,0.7988081424010931
1786157623998819800,10191.04581982422,38.04581344593316,3.7711137397264887,180,35.299512085807116,2.207037811167538,107.01196633492266,7.853692840777905,6.027860856642496,139.4978983288881,1.0130574490638475
1786157624998806000,10192.045805908203,37.5219058720395,3.784741499888425,180,35.29950718276137,1.683130237273872,107.01197195296376,7.861008204125,5.903755319379876,139.49790810791868,0.9617763249556796
1786157625998794000,10193.045793945312,37.537925441749394,3.7600731475982547,180,35.299497507913166,1.699149806983769,107.01198003975725,7.867957808396301,5.719737520671689,139.4979222441581,1.2513691783897578
1786157626998782700,10194.045782714844,37.265087055042386,3.78634599955266,180,35.29949260304522,1.426311420276761,107.01198596293652,7.874559916615295,5.685031884587552,139.49793254827114,1.1369638994899507
1786157627998770700,10195.045770751953,37.215414139442146,3.7723245769409277,180,35.29948314859481,1.3766385046765208,107.01199087352279,7.880831924554057,5.4692561626979534,139.4979412143309,1.133472591851454
1786157628998759200,10196.045759277344,37.00086993724108,3.7254399624013397,180,35.29947133685217,1.1620943024754524,107.01199420311507,7.886790330279059,5.405151490009796,139.49794721408054,1.285411770252055
1786157629998747000,10197.045746826172,37.11907520517707,3.7696629693482575,180,35.299459745438874,1.2802995704114437,107.01200108439544,7.892450810267585,5.846103611926912,139.49795931999645,1.2623404205566857
1786157630998734800,10198.04573486328,37.9706825427711,3.7705218838526573,180,35.29944971733334,2.131906908005476,107.01200538515643,7.897828271034942,5.736666697131934,139.49796694992042,1.30937552457593
1786157631998722600,10199.04572265625,38.38447868730873,3.7704327560996758,180,35.29944587285871,2.5457030525431037,107.01201342513619,7.902936861483488,5.772965386043345,139.4979808720196,1.3609646359101055
1786157632998710300,10200.045710205079,37.57505588606,3.739579530329534,180,35.29944199625131,1.7362802512943745,107.01202115032287,7.907790026608935,5.779741330830851,139.49799425320785,1.4828946855392542
